3.314894,2.018778
2.304299,2.485726
1.763401,1.205978
2.821016,1.894317
2.451441,1.603013
2.396590,0.610724
2.160895,2.462002
0.494278,3.187311
2.199092,1.195037
2.970798,1.194551
2.486329,1.653273
1.482019,0.932479
2.418901,1.783343
0.654732,0.333489
0.005883,0.820035
1.398151,1.766885
2.622798,0.695125
1.818941,2.664099
2.744941,1.339751
1.193331,2.897436
0.951162,0.889158
1.359274,0.992767
3.937829,3.013363
0.783495,0.509502
2.360696,2.060858
-0.462010,1.163949
0.158003,-0.001043
2.502303,0.985660
1.304827,0.137047
2.360918,1.263616
2.928605,2.091342
2.795997,2.256874
2.058148,2.891482
2.846569,3.067110
1.201815,0.688618
2.736998,2.506474
0.881274,1.075382
2.218107,2.701983
2.613933,3.295293
1.800040,1.492231
3.169577,2.282896
0.922344,2.151325
2.322731,2.781118
4.099727,3.515110
2.481740,1.572056
3.144928,2.477149
1.840618,1.653289
4.998715,2.878015
2.296717,2.754404
4.629274,4.129544
1.761575,3.149913
2.141944,2.524933
2.942951,0.812384
1.227015,1.442411
-0.403292,3.522945
2.942546,4.667243
2.105272,2.392601
2.251533,1.827297
2.328735,2.658244
2.938621,3.689201
2.925470,1.795400
1.761148,3.018297
2.284387,2.642841
2.254066,3.011988
0.482028,2.330637
1.817715,2.486370
1.267135,2.563007
2.250024,2.995030
2.200707,2.136519
1.794420,2.046660
1.993301,2.208014
0.140585,1.126035
1.475060,1.019520
2.292455,3.247755
0.504986,1.977657
2.637837,2.408288
3.616070,3.223599
1.370192,0.903697
1.540580,1.350077
2.293204,1.145513
3.421774,0.430638
2.977093,1.346620
0.566874,1.344282
0.835348,2.356354
1.948104,3.695467
1.310976,1.074421
1.569671,0.463377
3.018345,2.409755
2.986387,1.929829
1.070206,0.811352
1.979897,1.409546
3.441660,3.711717
3.690378,3.621744
2.191358,4.178634
1.157860,1.263614
1.328756,0.482440
1.429428,1.629238
1.135175,2.407529
1.221281,1.510005
3.913198,2.953151
2.059583,2.152955
1.772947,4.184623
0.385705,0.987823
2.043719,1.831510
2.785645,2.863126
2.397660,1.155899
1.788224,1.632965
4.082402,3.222017
1.414349,3.302037
2.185752,0.850270
2.352732,0.805428
1.297924,0.826800
1.418193,2.743990
3.813275,2.416157
1.986222,3.024601
4.731870,1.899714
2.114845,2.666585
1.192124,0.728962
1.779356,2.933256
3.813504,3.424983
1.610479,2.059697
2.424285,2.458726
4.484079,3.825830
2.098397,1.116103
1.725482,2.172354
2.211424,2.381888
2.937056,2.730445
1.393051,1.550024
2.395843,2.620059
2.406100,0.356159
1.164340,0.828085
1.032891,2.230138
3.542625,2.833184
2.641767,1.858014
0.925887,0.069115
2.378923,2.583312
3.238932,2.843252
1.891508,1.558647
2.345541,1.816209
3.150773,3.472366
0.470983,0.489384
1.458554,2.151277
2.248015,3.950530
1.008850,2.640707
1.725794,3.543856
1.052176,1.605216
1.921593,1.673065
0.890129,1.030489
4.262126,3.144939
2.005948,2.315947
1.439522,2.658492
3.617910,3.761498
3.194560,3.954272
1.871999,2.291609
2.108412,3.387877
0.806068,1.389612
1.822237,2.402094
2.184409,3.039965
0.036202,1.106813
2.451146,2.812563
2.833698,3.406089
2.544674,0.674858
3.147704,2.864565
2.865291,1.655814
1.537398,1.788871
2.546138,1.790346
0.264089,1.919497
2.724860,2.112693
1.753616,1.395587
1.750895,2.490548
2.994400,4.312702
2.142803,1.731310
2.096064,2.058494
2.751795,4.246733
1.742710,2.185712
1.686515,0.665352
1.723782,1.456141
2.330289,0.203061
2.387229,1.784408
1.390627,1.860671
2.968909,2.256735
2.544160,1.647518
1.455424,1.086217
4.704937,4.330115
3.715043,2.083767
3.016939,3.126347
0.692771,1.005956
2.297295,2.753199
2.744884,2.050284
3.875622,2.123793
2.258657,2.416711
2.291662,1.875695
2.514917,3.123163
2.752656,3.528684
3.244163,2.491728
3.520974,3.019572
0.897541,1.413169
0.891590,1.413733
3.121201,2.790411
2.010385,3.340960
2.589601,3.483298
0.311869,2.141489
1.998638,2.710960
0.332852,-0.284789
4.269389,2.389379
2.324348,0.441198
2.103781,2.541094
1.626911,2.052356
1.168058,2.446924
3.163228,2.486233
2.254047,3.084239
0.994619,1.445845
1.564085,0.386044
-0.205478,1.317761
0.472033,2.253832
3.696902,3.172454
2.276052,2.997531
2.530701,3.288196
0.465479,1.160682
2.248201,1.260328
2.108585,3.358204
1.344574,1.305554
3.374824,1.349016
1.971676,3.883095
3.014167,3.203647
1.754989,0.500067
1.371078,2.308994
0.554974,3.423377
2.915685,3.974414
1.763691,2.535611
1.984395,1.251239
2.730634,0.872733
1.328493,1.626652
0.917845,1.975963
1.607587,1.755677
3.119138,2.406917
0.254090,1.690425
2.183208,2.229211
2.197041,3.369797
0.453123,2.394341
2.949654,2.571646
1.476317,2.122807
2.623254,1.750293
0.876111,1.597246
2.115795,3.471238
0.919430,1.053726
1.654037,2.208095
2.731241,2.761272
3.425791,4.302247
2.600583,4.104003
2.391726,2.180059
2.687653,2.399614
2.015420,-0.472389
0.725104,1.063127
3.582968,2.507655
1.020954,0.075448
2.430174,3.567488
2.175767,1.237842
2.325274,1.299521
0.515975,1.577346
1.358439,1.720100
0.474923,0.474610
2.798796,3.248270
0.700810,-0.313949
2.104813,2.521259
2.537835,1.555531
-0.131578,2.188463
2.282179,1.378111
3.212451,3.470427
0.806430,1.281598
2.296718,1.707446
2.528466,3.363217
1.981515,0.435786
0.336123,0.910195
1.458979,0.116852
3.257323,3.108354
0.666396,2.462756
1.509858,1.267177
2.273862,3.503862
2.021225,3.649694
1.450993,3.041575
1.480526,1.343531
2.620264,2.279357
1.590489,1.667645
2.597071,2.431440
2.996317,0.867583
2.093075,1.113354
3.842487,2.155143
4.231280,2.875833
1.637401,3.590660
2.366550,2.544300
1.587640,1.718706
2.664715,1.469421
-0.160138,1.647058
3.969239,2.945211
2.724592,1.760054
1.925957,1.197685
-0.470268,0.720281
1.302412,2.329399
1.324236,0.760288
2.667793,2.745936
1.184271,1.323331
3.767131,2.964307
2.101895,2.026230
0.984722,-0.401266
0.817590,2.306703
0.235066,-0.169332
1.289529,1.859290
1.880130,1.781285
2.888557,0.356311
1.346222,1.472399
1.169238,3.216100
2.786048,2.382972
0.691295,-0.140766
2.549927,2.402901
1.168001,1.375804
3.385531,2.853362
2.564595,2.487374
1.422106,1.840311
3.006101,4.070042
1.089003,2.473535
1.064651,2.165974
0.922847,2.269073
1.596675,1.498760
-0.412505,0.476532
2.141275,0.864971
2.969349,3.262065
2.181036,1.566914
1.083592,2.672219
1.968268,0.827260
2.499053,1.694086
2.542566,2.128950
3.041221,1.786086
2.390856,1.830248
3.510491,5.563463
1.245248,0.868947
2.569529,1.397875
-0.417183,1.480105
1.352534,2.376065
2.516560,1.179834
2.290686,2.422613
2.502977,2.284323
2.119594,2.038715
2.485045,1.424440
3.263246,1.978662
2.206010,0.100363
0.307787,1.694136
3.563265,0.960128
2.344996,2.280812
3.132813,2.617595
0.342349,1.007276
3.599496,2.001896
2.389934,2.176477
1.837937,1.302621
0.589451,2.524605
1.317800,1.269711
2.336950,1.980276
1.291192,0.663878
1.935237,1.986435
3.120791,1.748325
1.750798,1.689794
1.833579,1.299979
1.381125,0.504351
1.391148,-0.356489
1.385763,1.861193
2.476776,2.901170
2.000314,-0.216505
2.811246,0.317975
2.021707,3.650873
3.090778,1.916898
1.137466,3.205372
4.111938,3.060628
-0.225665,1.632037
2.709100,1.470048
-0.612275,0.982167
1.818216,1.005813
2.122641,1.962281
0.987974,2.438975
1.777091,0.699714
0.651353,0.964485
0.671713,2.138254
2.980570,2.944744
3.244183,1.676323
0.443962,2.955519
3.609694,3.577414
1.383734,1.506813
2.747580,1.448364
2.176783,1.420019
3.299232,4.493824
1.144183,1.195844
1.264456,2.338775
1.353707,2.257725
1.601635,2.913619
1.625165,1.819217
2.956427,3.243383
3.039635,2.401353
3.239253,2.173019
-0.505776,0.825564
0.948360,-0.274535
2.585046,1.291539
3.061553,2.143426
1.124604,0.728374
0.772696,1.376817
0.744712,-0.734732
0.336252,1.482692
2.339404,3.346537
1.822628,1.595152
3.073104,2.353994
0.224469,0.225152
1.718105,0.927206
2.134380,3.216365
3.376374,2.961160
1.914845,2.026218
1.957189,2.353009
1.032651,1.767288
2.995809,2.711654
0.517981,1.412629
3.013191,3.364671
3.689726,3.736661
0.830432,-0.117461
2.340530,3.104560
3.652483,3.019728
1.800610,1.166324
1.832263,2.576449
1.501521,1.768340
2.108658,2.478719
1.878253,2.336058
2.521640,2.339071
2.874832,2.839825
3.259371,2.145324
1.669623,1.882363
1.537574,1.106449
1.371217,1.922015
2.027641,1.201988
1.688577,2.052718
3.037022,0.950544
0.754746,2.967277
2.675842,1.947765
1.520482,1.832860
1.595995,0.338127
1.071395,1.661817
1.953759,2.292446
0.672306,1.544621
2.579805,3.399963
2.019585,2.092459
2.011731,1.861488
1.009810,0.926092
3.166320,2.772790
1.230638,2.459853
1.902972,1.052437
-0.284625,-0.019850
0.971336,0.819622
1.118363,1.957832
0.416328,1.473697
1.402199,1.087112
2.328843,2.661450
1.303248,1.080527
0.351226,1.803842
3.212018,2.375097
1.967762,2.275375
1.778187,3.130390
1.613024,1.652471
3.901442,2.585626
2.822937,0.690341
1.202107,1.043953
-1.962559,0.345357
2.210308,2.103971
0.286215,1.989387
4.311763,2.525387
2.247329,2.830067
1.034809,2.104581
4.197040,1.880897
1.671036,0.842840
3.675530,3.820594
1.374118,1.252061
2.476189,2.316827
2.994958,1.646911
2.358292,2.879572
1.637388,1.805448
2.952575,2.771072
3.796155,3.974632
1.499639,0.025507
2.342875,2.671982
1.139119,0.690894
3.583968,1.615045
0.889382,2.931458
1.770940,1.748661
1.726615,1.715523
2.292451,3.115731
1.795678,1.813291
2.192938,3.496446
1.700811,1.147890
1.381180,0.883609
3.057086,2.297383
3.298019,3.769562
4.200040,2.971596
3.840547,3.754477
2.293529,1.966833
3.489016,2.316782
1.873120,1.322568
2.168650,1.283401
1.191556,2.494834
1.698572,1.286159
1.897592,1.656927
2.155981,1.830370
2.036272,2.248365
3.368213,2.352334
4.002649,2.402378
2.974466,3.133929
2.516369,3.029984
2.954189,0.985685
1.027375,1.838174
2.650615,3.070806
2.692914,2.790584
3.991641,2.198535
2.393394,2.269665
2.936416,1.752385
2.211675,2.480970
1.947628,2.130129
1.994478,3.166196
2.774816,3.262376
0.735998,1.216906
2.439540,1.911243
1.814209,0.391234
3.038931,2.641373
0.738277,1.118044
2.993506,2.683198
2.886914,2.177125
1.838128,0.466385
0.192640,1.020870
1.286756,0.823816
2.846428,1.413277
2.207544,2.701198
1.431155,0.323998
2.392187,2.240888
2.913114,3.504464
2.724689,2.529299
2.786069,1.996730
2.113906,1.898296
2.686269,1.957808
0.896475,2.550092
1.380795,2.376913
3.125087,3.282848
3.688811,2.211886
2.044365,3.236264
1.055760,1.298765
3.425498,3.229217
1.650952,1.826488
4.041931,3.151613
1.787348,2.323638
3.982964,3.820840
1.451310,2.300922
1.108682,1.691253
3.646770,1.738768
1.839578,2.841210
0.437958,1.148508
1.438360,1.818000
2.546643,2.416583
1.025822,0.083264
0.762575,0.440546
1.555550,0.148735
1.860977,1.124207
3.116390,3.334924
1.548243,0.703301
3.344108,3.252264
1.801561,2.349881
1.207335,1.147919
0.280970,0.505204
3.105798,1.494230
2.395663,2.059276
0.937110,1.399593
2.935236,3.107491
0.654421,2.182453
0.850976,1.611822
1.753808,2.142120
1.584286,0.251508
2.688908,1.916339
1.056533,2.286755
3.712147,1.321843
1.900257,2.813731
1.320306,1.748492
2.881997,1.602966
1.970883,1.136601
-0.176737,0.393770
2.808549,2.197164
2.200243,1.960741
0.939585,1.126002
1.688391,3.578832
1.572878,2.341718
2.345182,2.708297
2.675395,0.785746
-0.390602,0.900043
2.895116,1.792846
1.655654,1.742352
1.596193,1.787770
0.837930,2.285235
2.032836,0.983180
-0.000321,1.640293
-0.168014,-1.291508
2.830707,0.748609
1.795059,1.246859
0.721555,-0.053060
3.698507,3.227244
3.335273,4.086372
3.774186,3.802643
3.959587,3.639289
0.396469,0.757117
2.763409,2.732206
1.748082,2.220712
2.887450,3.480018
4.657014,4.027130
2.106194,2.739521
2.683183,1.277620
2.753689,2.952369
2.358036,1.778912
2.068330,2.764498
2.492381,2.404289
0.832621,-0.591062
3.211948,3.995538
2.746841,2.428603
2.806401,2.546601
0.214561,1.016690
1.961406,0.545179
4.416468,1.577389
2.222593,3.179296
1.663068,1.441555
2.363755,1.674870
1.439734,2.205613
3.249575,3.549223
1.400038,0.984938
-0.014152,2.800503
1.893710,2.287017
2.548551,2.729802
1.503972,1.698814
2.779901,2.986263
0.509383,0.958019
1.285401,1.048389
1.210933,1.490201
2.664252,2.982773
3.175275,2.542394
1.687415,1.984659
2.502913,3.556898
1.856992,1.152264
3.404040,3.259135
2.329628,2.442769
3.318197,1.310740
2.489128,2.183509
1.800333,1.102134
1.502045,-0.409595
0.976655,0.752336
1.215677,1.295478
1.206797,0.819435
2.241181,3.661685
1.987498,2.209056
1.446651,0.414696
1.779237,1.189342
2.078323,2.150602
3.688649,2.909812
0.386841,1.273032
1.932686,2.175809
1.576530,2.933113
2.057589,2.289431
1.396195,0.618823
1.415280,-0.115182
0.775026,0.402351
3.155188,1.265178
2.913767,1.873961
2.594893,2.457582
1.066726,1.274330
2.281304,1.185785
1.863393,3.662118
1.808599,3.464807
2.209353,2.211641
0.437090,1.708983
2.290088,1.901845
1.879450,2.217407
1.225993,1.230223
0.644849,2.283209
1.513950,1.825603
4.630780,2.000050
1.711069,1.616245
2.324050,2.567580
1.488421,2.616201
2.298887,1.551964
1.251056,1.033925
1.782711,1.305301
2.520682,2.604851
1.748977,2.228804
3.150834,1.314474
1.977884,2.771702
2.380727,2.134344
1.501760,0.789786
3.416422,3.255791
2.902430,1.936184
1.906129,2.397635
1.854554,2.161535
0.600982,0.258103
2.013550,1.504336
3.025423,2.440515
2.234879,2.594355
0.323662,-0.392381
2.392370,2.329247
1.525453,1.789004
2.101136,-0.325256
4.315081,3.819203
1.832534,0.266886
4.319096,4.890276
2.334091,1.243882
3.338374,2.368630
2.217431,1.591116
2.999441,0.144815
3.305082,2.179029
2.491021,1.952974
2.238715,0.379379
1.681435,2.239771
0.632979,0.151213
2.620942,0.817079
3.649108,4.493882
1.415559,2.594072
2.929451,3.449353
0.171703,0.591409
1.756195,1.764751
2.682637,4.038210
2.276777,2.781260
3.943357,2.763898
0.930829,0.583527
0.780542,0.702311
3.149096,4.041164
2.161517,2.860206
2.749726,1.206608
0.759605,2.955828
1.601820,1.544302
0.963391,1.174060
2.364351,1.272725
1.279760,2.315203
2.011803,3.436299
2.523305,1.635535
1.279422,0.992628
1.488120,1.196361
1.805031,2.298591
2.745842,0.750310
2.506321,3.435731
2.376299,1.852568
3.716428,2.636691
3.801569,3.700289
3.001556,2.034968
1.877011,2.240982
0.943179,-0.568704
0.509396,1.482497
2.573096,2.776332
2.303478,2.489166
0.390251,0.995857
1.774687,1.344378
3.389465,3.180997
1.718631,0.191463
2.850600,2.976868
3.248998,2.456474
3.049656,1.684038
2.491900,3.195328
3.931152,2.333279
2.179640,2.911595
2.402830,1.938249
2.834438,1.088730
1.379855,1.763290
1.851509,2.857434
2.412486,3.540395
2.034481,1.697928
2.070843,1.963579
1.481544,0.404864
2.142210,3.178512
2.065482,2.966015
0.729143,0.327348
1.986769,0.833077
1.246670,1.446094
1.913123,1.267551
3.186914,3.690166
3.945635,3.628284
1.088964,1.280861
-0.199869,0.825240
2.552636,2.579949
2.832113,1.249936
3.094790,2.534029
3.739672,3.787165
3.052149,1.379256
1.292005,2.007878
1.965416,1.641348
1.147686,1.827906
2.146087,1.321475
1.162716,2.358197
1.467726,3.565666
2.439006,2.471413
2.470754,2.694025
3.781829,3.235787
2.878136,3.013474
0.815780,1.461786
3.032882,5.074952
2.132530,1.356030
1.775828,1.952018
2.478550,2.676466
2.728267,2.323905
3.310671,1.878000
1.581052,2.166352
1.144135,1.964060
1.985476,1.452750
1.951589,0.594071
3.262104,2.297904
0.593250,1.536038
1.042016,2.113946
2.587184,2.935779
1.684963,2.531845
2.292259,1.907316
1.093475,1.969644
2.609342,2.548266
4.165667,1.667606
1.521944,2.130850
2.747824,0.798263
3.413018,1.194671
1.356831,0.270777
0.439854,1.385723
3.346327,2.213542
2.118733,1.274408
2.152659,1.669832
4.657762,2.427294
2.084465,1.522907
2.131058,2.826922
1.120042,0.847497
2.044896,2.545039
3.063564,3.286717
1.181938,1.862168
4.057955,3.296599
2.710655,2.810542
0.835308,2.332018
2.677439,2.179866
0.856066,1.152643
0.757818,1.046546
3.668657,2.335528
3.012623,3.674675
0.045964,1.895326
0.688430,1.851269
3.080517,1.924101
1.054969,1.472650
1.713265,2.100636
1.078205,2.362022
0.606399,1.150620
1.010482,1.524545
2.021102,2.777667
2.680722,3.734614
2.891586,3.177389
2.455230,3.008619
2.826758,1.232002
1.924624,1.346703
1.236242,1.237567
2.136340,1.178771
2.739696,2.281057
0.419385,2.096762
2.158875,3.235723
4.476090,3.281901
3.506581,2.154072
3.164928,3.577927
1.995685,2.375091
1.269225,1.534842
1.465127,1.395594
2.499059,3.556874
2.977984,2.042388
2.610487,1.697676
2.189478,2.533532
2.147242,1.249412
1.885199,2.959532
0.532572,2.607637
0.405832,1.550126
2.819999,3.583860
2.321483,1.770501
1.381889,2.327100
2.005504,1.127030
1.675805,1.038218
1.964022,1.660672
1.806422,2.572665
1.928237,3.873432
3.875941,3.278273
1.387230,1.971544
2.115710,2.058319
1.759988,1.528918
0.373795,1.213144
1.727190,0.761034
2.218985,1.918519
2.690794,3.050958
2.137913,2.793317
2.067293,3.786333
2.666596,2.885898
1.599550,1.028910
1.876332,0.647149
0.735355,0.749504
2.666098,2.366917
1.591683,1.007228
2.759731,2.538194
2.109007,3.929551
2.074704,2.906320
2.310861,1.326327
1.613156,2.397158
1.566483,2.759596
0.655884,1.574799
2.937996,1.858153
2.433262,2.629503
2.613121,0.441549
1.927982,2.086071
1.594723,2.885997
0.979632,2.289824
1.718289,2.655766
-0.071856,1.239838
3.072660,2.818984
2.054294,2.543549
1.825047,0.986154
2.951214,0.931286
1.007426,0.495052
2.106445,1.796796
2.426264,-0.411242
2.067294,1.961476
1.529747,3.255974
2.382552,3.154348
1.060716,2.322236
2.944287,2.211318
0.838115,1.263436
3.607607,3.068302
1.246501,2.084265
4.045359,1.131103
2.157036,0.936715
5.163230,2.330904
1.230763,1.359381
1.500912,2.889936
0.639911,2.256211
3.223420,3.188869
3.514806,3.285424
1.902001,2.528614
1.648837,2.272244
0.313339,2.468267
2.743566,1.802544
2.188025,1.385745
0.858193,0.574975
2.725461,2.254146
1.456706,1.298959
1.723024,3.388376
2.723682,2.759248
2.250754,0.619419
2.111636,1.056528
1.768775,0.806124
0.847128,1.952961
1.128316,1.379632
2.488522,1.912103
1.075794,0.376299
2.565441,3.230810
3.164506,2.214443
3.491653,3.008743
1.950087,2.193179
0.912696,1.439594
2.264398,2.066202
0.921906,2.194476
2.125174,1.656043
3.582450,2.137245
1.134004,1.711983
1.564318,1.435659
1.023618,0.539500
1.192084,1.153341
2.230582,2.823112
1.466758,1.823731
1.948557,1.910664
-0.660519,0.523738
1.318114,1.429913
0.868779,1.386774
2.129088,1.825524
3.655289,0.484864
2.061852,1.573376
0.611035,0.630379
3.054613,3.004732
2.669264,3.142671
1.269112,2.226952
2.667920,2.701928
2.831396,3.532891
1.302742,1.798547
1.791211,2.205984
0.753149,0.468054
2.422993,1.336867
2.703029,2.800843
1.172106,0.915825
2.407752,2.000867
2.315627,2.610599
2.656193,3.937133
2.215321,2.937224
2.765431,3.434271
1.225978,1.610180
2.736426,2.985974
3.150938,2.898175
0.710151,1.506853
2.474254,1.499448
1.431214,1.450595
3.618137,4.400767
1.419761,2.622212
4.536884,1.360180
1.612524,1.904088
3.953414,2.974915
-0.233283,-0.538894
1.692301,1.041641
3.895385,3.725126
2.429959,2.030081
1.967148,2.231416
2.762008,1.498002
2.553637,0.604266
3.406071,4.145252
1.589605,1.532210
3.562449,2.854538
3.025492,1.429598
2.313852,2.966183
0.973635,0.554200
2.301892,0.387832
1.830873,1.026924
1.857707,1.609955
1.293706,0.419270
1.596231,1.316723
2.229024,2.045170
2.739424,2.725325
1.933635,2.174875
1.527819,2.325814
1.725530,0.674906
1.840789,0.654453
1.181032,1.800771
3.608759,3.701739
2.785112,2.026347
1.156967,0.503288
2.660495,2.736190
1.477086,1.335438
0.724406,1.255381
4.151120,3.621653
2.246889,2.726250
2.998653,5.547663
1.465680,1.614556
-0.195095,2.148559
0.771505,1.720318
1.957582,1.816056
2.825107,1.998995
3.270250,1.919694
2.908040,1.223373
1.852827,1.816496
2.133816,1.611685
-1.344697,0.015419
2.961371,3.194239
3.033789,2.019309
2.944428,3.376645
2.106180,3.074006
0.452402,1.826317
2.500506,2.975871
1.689368,1.215189
1.863614,3.473134
1.484999,2.120967
3.321581,2.102296
2.555169,2.431147
2.926564,2.916719
4.022312,2.902265
1.117079,1.720869
2.848257,1.830493
3.076392,2.703123
0.977708,1.905953
3.006755,1.853263
2.179808,1.356273
1.786182,3.111458
1.204710,1.362684
2.995816,3.207212
1.267529,0.891895
0.183528,1.476274
0.406544,0.711787
0.784210,2.198398
1.863163,1.361928
2.269172,2.507727
3.189288,3.046030
2.145989,-0.045265
0.109912,1.232287
2.126472,2.669863
1.382279,2.612269
1.849007,0.448936
1.594230,1.388602
2.292351,1.564179
-0.033962,1.006100
3.307966,1.973355
2.116751,2.551254
1.165409,2.418542
0.831125,1.800694
2.411584,1.022286
1.639435,2.699525
1.793075,2.296165
2.790950,1.761138
1.952295,2.261343
2.685698,2.449987
2.253977,3.373221
1.528628,2.981384
0.716589,0.635543
3.916291,1.830393
3.961739,2.587904
0.748298,0.864123
2.772803,0.552382
2.593929,3.481009
1.825249,1.678044
0.692933,2.328731
2.156743,2.226113
